P84085	ARF5
Q9VPF6	mRpL15 Dmel\CG5219 l(3)77CDc L15 mRpL15-RA CG5219 Dmel_CG5219
Q9VLJ9	mRpL51 CG13098
Q7K3W2	Dmel\CG8728 CG8728-RA CG8728 Dmel_CG8728
Q3ZAL6	CG17740 CT39323 Dmel\CG30203 CG30203 Dmel_CG30203
Q7K3Z3	p47 anon-WO0118547.216 Dmel\CG11139 dp47 CG11139 Dmel_CG11139
Q7PLS1	Dmel\CG12567 CG12567-RA CG12567 Dmel_CG12567
O76896	EG:65F1.1 154711_at Dmel\CG4293 CG4293 Dmel_CG4293
Q9VU18	CT30663 cg10948 Dmel\CG10948 CG10948 Dmel_CG10948
A1Z8W6	CG17740 CG30046-RB CT39323 Dmel\CG30046 CG30046 Dmel_CG30046
Q8MKK3	Ppcdc BcDNA:LD37882 CG42496-RA Dmel\CG30290 dPPCDC PPCDC CG30290 Dmel_CG30290
O18404	scu CG7113
Q9VZD5	mRpS6 CG15016
Q7JYV7	Ak6 CG8816
Q9VI55	Ufl1 CG1104
M9PD98	Dmel\CG31688 38C.49 38C.52 CG11016 CG11017 CG11019 CG18597 CG31688-PA CG31688 Dmel_CG31688
A1Z8X3	ana3 CG13162
Q9VHD2	GstZ2 CG9363
Q7KVF6	l(2)SH0542 CG33228-RA CG4806 Dmel\CG33228 l(2)SH2 0542 CG33228 Dmel_CG33228
Q9VG69	Srlp Dmel\CG5844 CG5844 Dmel_CG5844
Q9VZE2	Dmel\CG15012 CG15012 Dmel_CG15012
P18930	mt:ND3 ND3
Q9W5R5	Slmap Dmel\CG17494 slmap CG17494 Dmel_CG17494
Q9VVA6	nudC CG9710
O76901	Rab27 18543235 AAF45634 AAF45635 dm-Rab27 Dmel\CG14791 DmRab27 EG:80H7.4 O76901 rab27 Rab27-RB CG14791 Dmel_CG14791
Q95YI5	frc UST74C CG3874
Q9V9S7	RhoGAP100F CG1976
A4V0U4	Dmel\CG10602 MRPL13 mRpL13 pepCG10602 CG10602 Dmel_CG10602
Q9VCF2	CG5875 CG13600 CG31452 DGKt Dmel\CG31140 CG31140 Dmel_CG31140
Q9W4X6	Tsp3A BACR7C10.6 Dm.Tsp3A Dmel\CG10742 EG:BACR7C10.6 tsp3A Tsp3A-RA CG10742 Dmel_CG10742
A1Z9P3	Shrm Shroom CG34379
A1ZBA1	GEFmeso CG18430 CG30115-RE CG5503 Dmel\CG30115 CG30115 Dmel_CG30115
Q9V3E5	Tsp66E Dm.Tsp66E Dmel\CG4999 CG4999 Dmel_CG4999
Q9VWS3	Rip11 Dmel\CG6606 dRip11 l(1)G0003 l(1)G0070 l(1)G0092 l(1)G0205 l(1)G0297 l(1)G0434 CG6606 Dmel_CG6606
Q6NLL1	CG11141
Q95ST2	wls evi srt CG6210
Q59DP4	anon-EST:fe2A9 2D9 anon-EST:fe2D9 anon-EST:fe2E7 anon2D9 BcDNA:RE73965 CG17467 CG32015 Dmel\CG33521 CG33521 Dmel_CG33521
Q9VNX0	NP_649372 anon-WO0140519.241 Dmel\CG14562 HPS3 CG14562 Dmel_CG14562
A1Z8K7	Tsp47F Dm.Tsp47F Dmel\CG9033 CG9033 Dmel_CG9033
Q9VZ07	Kap3 dKAP3 Dmel\CG11759 DmKAP DmKap KAP Kap KAP3 kap3 CG11759 Dmel_CG11759
Q7KTF8	nAChRalpha6 AChRalpha6 alpha6 BcDNA:GH01410 CT13662 Dalpha6 das Dmel\CG4128 nAChR nAChR alpha 6 nAChR-alpha30D nAChRalpha nAChRAlpha-30D nAChRalpha-30D nAcR-alpha-30D nAcRalpha-30D rsn CG4128 Dmel_CG4128
Q9VF24	cv-d CG9622 CG9625 CG9627 Cv-D Cv-d Dmel\CG31150 CG31150 Dmel_CG31150
Q7M3M8	cas ming CG2102
Q9I7Q6	Lcp65Ag3 Dmel\CG18779 DmelLcp65Ag3 g3 Lcp-g3 CG18779 Dmel_CG18779
Q8IRE2	Dmel\CG32271 CG11532 CG32271-RA SP176 SP176a CG32271 Dmel_CG32271
Q8IRR3	Dmel\CG32755 SP233 CG32755 Dmel_CG32755
Q8MLS8	BcDNA:GH11992 CG30331 CG9898 Dmel\CG32833 SPH196 SPH196a CG32833 Dmel_CG32833
Q9VMJ6	Tsp26A Dm.Tsp26A Dmel\CG9093 CG9093 Dmel_CG9093
Q9VFD3	Dmel\CG42788 anon-WO0118547.79 CG18442 CG31304 CG6934 CG6960 CG42788 Dmel_CG42788
A1ZAG8	Dmel\CG33458 SP237 CG33458 Dmel_CG33458
Q9VIQ9	sick sickie CG34343
A8DYG0	SP118 CG5197 Dmel\CG34458 CG34458 Dmel_CG34458
Q9VT08	Or67a CG12526
Q95RQ1	slow blr CT22877 Dmel\CG7447 slomo Slow CG7447 Dmel_CG7447
Q86LG1	ppk28 CG4805
Q9W589	O-fut2 CG14789
Q9VB47	bigmax bHLHd13 BIGMAX Bigmax cg3350 Dmel\CG3350 DmMlx Mlx mlx CG3350 Dmel_CG3350
Q9VKV3	loh CT19510 Dmel\CG6232 Loh CG6232 Dmel_CG6232
Q7K3Y9	Dmel\CG17739 anon-WO0153538.35 CT39321 CG17739 Dmel_CG17739
Q7JY80	mspo CT28539 Dmel\CG10145 m-spo Mspo CG10145 Dmel_CG10145
Q8IPF1	anon-AE003623.1 Dmel\CG31609 CG31609 Dmel_CG31609
Q9W1Z6	stl BcDNA:GM08694 Dmel\CG3622 fs(2)A16 CG3622 Dmel_CG3622
Q9VQI0	Dmel\CG2983 dC1GalT8 CG2983 Dmel_CG2983
A0A0C4DHF5	mtg 0849/10 Dmel\CG7549 l(3)S084910 l(3)S084910b MTG Mtg CG7549 Dmel_CG7549
Q9VWM1	tgy dC1GalT5 Dmel\CG7440 Tgy CG7440 Dmel_CG7440
Q9VQH6	Dmel\CG2975 dC1GalT4 CG2975 Dmel_CG2975
B7YZU2	flz lint CG8213
E1JJ71	Dmtn anon-WO0118547.375 Dmel\CG1021 dmtn CG1021 Dmel_CG1021
Q6WV19	Pgant2 CG3254
Q7JQG5	ckn BcDNA:GM06913 Dmel\CG12424 CG12424 Dmel_CG12424
Q9VQH4	dC1GalT7 Dmel\CG3119 CG3119 Dmel_CG3119
Q9VQH7	Dmel\CG18558 dC1GalT3 CG18558 Dmel_CG18558
A8JNT2	CG33999 BP1049 Dmel\CG34452 CG34452 Dmel_CG34452
Q60GL7	Mgat1 CG13431-RA Dmel\CG13431 dMGAT1 GlcNAc-TI GlcNAcT1 MGAT1 mgat1 Mgat1-RA CG13431 Dmel_CG13431
Q9VWA7	gogo CG13815 CG13817 CT33316 Dmel\CG32227 Gogo CG32227 Dmel_CG32227
Q9VM97	Tsp CT31613 D-TSP Dmel\CG11326 DTSP SP295 TSP tsp CG11326 Dmel_CG11326
A8JNT3	Dmel\CG34451 CG33999 CG34451 Dmel_CG34451
Q8SXB0	AdamTS-A CT19033 Dmel\CG14869 l(3)89Aa rnwy CG14869 CG6107 Dmel_CG14869
B7YZP6	sona CG11169 Dimp dimp Dmel\CG9850 CG9850 Dmel_CG9850
Q9VQK9	GABPI Dmel\CG17257 CG17257 Dmel_CG17257
Q9VIZ1	DCTN6-p27 Ce DCTN6 Dmel\CG17347 l(2)37Ce l(2)37Ce)E62 l(2)E62 P27 CG17347 Dmel_CG17347
Q9VHF2	CG18473
Q2PE08	CG13904 dC1GalT6 Dmel\CG34057 CG34057 Dmel_CG34057
Q9W332	Cubn CG32702
Q8MQX9	Ankle2 l(1)G0222 l(1)G0316 CG8465
Q7K3P0	CysRS-m Dmel\CG8257 CG8257 Dmel_CG8257
Q9VVK5	Adgf-A ADGDF-A ADGF ADGF-A Adgf-a adgf-a AdgfA adgfa Dmel\CG5992 CG5992 Dmel_CG5992
Q9VZC0	Dmel\CG11345 CG11345 Dmel_CG11345
Q9VXA8	CG9125
Q9VIQ0	sNPF CG13968
P17970	Shab CG43128
Q9VHA6	Dmel\CG8312 CG8312-RA CG8312 Dmel_CG8312
A1Z6G4	Dmel\CG17508 CG17508-RA CG17508 Dmel_CG17508
P81928	140up CG9852
Q9VFS0	Adgf-C ADGF-C AdgfC adgfc Dmel\CG9345 CG9345 Dmel_CG9345
Q9VFS1	Adgf-D ADGF-D ADGFD AdgfD adgfd Dmel\CG9621 CG9621 Dmel_CG9621
Q8IQV1	Papss Dmel\CG8363 DmPAPSS l(3)76BDn PAPS Paps paps PAPSS papss CG8363 Dmel_CG8363
Q9VWR8	CG6659
P17972	Shaw SHAW2 CG2822
Q9VZZ5	Dmel\CG16986 CG16986-RA CG16986 Dmel_CG16986
Q9VPF3	Hpd Dmel\CG11796 CG11796 Dmel_CG11796
Q9I7U1	Cyt-b561-1 anon-WO0118547.260 Dmel\CG1275 CG1275 Dmel_CG1275
Q9VTV9	Pbgs delta-ALA-D Dmel\CG10335 DmPBGS CG10335 Dmel_CG10335
Q7JR24	cag Dmel\CG12346 CG12346 Dmel_CG12346
Q9Y137	mino 152088_at BcDNA.GH07066 BcDNA:GH07066 Dmel\CG5508 GPAT1 Mino CG5508 Dmel_CG5508
Q7JR72	nemy anon-WO0140519.146 CG13147 CytB561 Dmel\CG8776 Nemy P153 CG8776 Dmel_CG8776
Q9VZZ6	BcDNA:RE30174 Dmel\CG16985 CG16985 Dmel_CG16985
Q9VRJ3	Gdap1 Dmel\CG4623 GDAP1 CG4623 Dmel_CG4623
Q9W058	SCOT CG1140
Q9V420	Su(P) Dmel\CG4086 CG4086 Dmel_CG4086
Q9VQR9	Dmel\CG17593 CG17593-RA CG17593 Dmel_CG17593
Q9W230	Dmel\CG3732 CG3732 Dmel_CG3732
M9NDZ9	Dmel\CG43331 CG12377 CG43331 Dmel_CG43331
Q8T3P5	Dmel\CG14000 CG14000 Dmel_CG14000
Q9VEQ6	VhaM9.7-d Dmel\CG14909 VhaM9.7-4 vhaM9.7-4 CG14909 Dmel_CG14909
A1ZAU0	BcDNA:AT08275 CG4837 Dmel\CG30103 CG30103 Dmel_CG30103
Q960F7	CG 2017 Dmel\CG2017 CG2017 Dmel_CG2017
Q9VAC7	Dmel\CG15525 BcDNA:SD23244 CG15525-RA CG15525 Dmel_CG15525
Q9VDY6	Polr2M anon-EST:fe2D10 anon-EST:fe2D12 Dmel\CG3773 Gdn1 CG3773 Dmel_CG3773
Q7JQT8	Dmel\CG17002 CG17002 Dmel_CG17002
Q9VL29	LD45253 CG5739 Dmel\CG34159 CG34159 Dmel_CG34159
Q86BK9	Dmel\CG32971 CG32971-RC CG32971 Dmel_CG32971
Q9VSH4	Cpsf6 CG7185
Q9VYZ8	Pa1 anon-10B anon-10Ba BcDNA:RE09126 BcDNA:RH21749 Dmel\CG11750 dPA1 PA1 CG11750 Dmel_CG11750
Q9VYW3	RPA3 BcDNA:RH55360 Dmel\CG15220 l(1)G0241 CG15220 Dmel_CG15220
Q9VWH8	ksh CG14199
Q9VQS4	Spindly Dmel\CG15415 spindly CG15415 Dmel_CG15415
Q7KVW1	spoon AKAP Yu BcDNA:GM04319 Dmel\CG3249 mdi PKAAP Spoon Yu yu yu-RC CG3249 Dmel_CG3249
Q9VPD4	Dmel\CG5104 BcDNA:RH26504 CG5104 Dmel_CG5104
Q9W1H2	Dmel\CG17658 CG17658-RA CG17658 Dmel_CG17658
Q9VD55	Cchl cchL cchl Dmel\CG6022 CG6022 Dmel_CG6022
Q8IMM6	BOD1 Bod1 Dmel\CG5514 CG5514 Dmel_CG5514
Q9VH20	TAF1B CG6241
Q9VWC7	lincRNA.1023 CG12702-RA Dmel\CG12702 CG12702 Dmel_CG12702
Q9VAH2	Rnb Dmel\CG7837 CG7837 Dmel_CG7837
Q9W2G5	TAF1C-like Dmel\CG10496 TAF1Clike CG10496 Dmel_CG10496
Q7JW27	wash CG13176
Q9VJQ5	NC2beta Dr1 CG4185
Q9VIR9	fs(2)ltoPP43 BEST:LD12957 Dmel\CG10528 l(2)38Ac LD12957 CG10528 Dmel_CG10528
Q9NEF6	Vha36-3 CG8310
Q7JWD3	CG1598
Q9W289	GM130 dGM130 dgm130 Dmel\CG11061 GM-130 CG11061 Dmel_CG11061
Q9VDS9	Ask1 ASK1 D-ASK DASK dASK DASK1 dASK1 dAsk1 Dmel\CG4720 DPk92B/ASK1 MEKK5/ASK1 Pk92B pk92B CG4720 Dmel_CG4720
A1Z8R1	exp Dmel\CG13188 Exp CG13188 Dmel_CG13188
Q86BI3	Zn72D Dmel\CG5215 l(3)72Dk ZN72D zn72D CG5215 Dmel_CG5215
Q9VUY8	Strump CG12272
Q7JR96	Snx16 Dmel\CG6410 DmSNX16 dSnx16 SNX16 snx16 CG6410 Dmel_CG6410
Q9W0B3	Vta1 Dmel\CG7967 CG7967 Dmel_CG7967
Q24352	Grd CG7446
Q9VHG4	ATP6AP2 VhaM8-9 VhaM8.9 VhaPRR CG8444
Q9W1N8	mi Dmel\CG5360 l(2)SH0818 l(2)SH2 0818 CG5360 Dmel_CG5360
Q9VCE7	KrT95D Dmel\CG5405 CG5405 Dmel_CG5405
Q9VXL9	Lcch-14A Dmel\CG8916 CG8916 Dmel_CG8916
Q9VU76	cmb Cmb Dmel\CG10732 NEST:bs28e06 CG10732 Dmel_CG10732
Q9VNR6	l(3)04053 Dmel\CG11238 l(3)j8B2 CG11238 Dmel_CG11238
Q961G1	Cog3 CG3248
Q9VHM2	CG8202
Q9VW34	serp CG8747 CG8748 DmCDA1 Dmel\CG32209 l(3)76BDk Serp serp-RB CG32209 Dmel_CG32209
Q9VPC3	DSCR3 DmDSCR3 Dmel\CG4074 CG4074 Dmel_CG4074
Q8I0P9	Acph-1 ACP ACPH Acph APH Dmel\CG7899 CG7899 Dmel_CG7899
Q9VQG1	Snx21 Dmel\CG3077 DmSNX21 snx21 CG3077 Dmel_CG3077
E1JHA6	uif CT26172 Dmel\CG9138 Poly-EGF poly-EGF SP1070 sp1070 Uif CG9138 Dmel_CG9138
A1ZBW7	FAM21 CG16742
Q9VA95	Bet5 BET5 Bet5p CG1359-RA Dmel\CG1359 TRAPPC1 CG1359 Dmel_CG1359
P02517	Hsp26 CG4183
Q7JQV2	Dmel\CG9279 P150B CG9279 Dmel_CG9279
Q9VRJ5	CHMP2B cg4618 Dmel\CG4618 CG4618 Dmel_CG4618
Q9VMC6	152078_at Dmel\CG9547 CG9547 Dmel_CG9547
Q9W389	Arfrp1 ARFRP1 ARP Arp1 Dmel\CG7039 Q9W389 CG7039 Dmel_CG7039
Q9VR79	obst-A Dmel\CG17052 obst Obst-A ObstA CG17052 Dmel_CG17052
Q9VKG9	spz4 CG14928
Q9VWK5	Ulp1 BcDNA:GH02751 Dmel\CG12359 DmUlp1 ulp1 CG12359 Dmel_CG12359
Q9V9Z8	Dmel\CG15561 CG15561 Dmel_CG15561
Q9VUB5	upSET Dmel\CG9007 UpSET CG9007 Dmel_CG9007
Q9VU86	Spt20 Dmel\CG17689 dSpt20 lincRNA.S5070 CG17689 Dmel_CG17689
Q9VCT9	Usp12-46 Dmel\CG7023 Q9VCT9 Usp12 Usp12/46 CG7023 Dmel_CG7023
Q9VP40	sa Dmel\CG11308 dTAF8L gfb ms(3)sa ms(3)VO45 ms(3)VO5 Sa TAF-like TAF8L tTAF CG11308 Dmel_CG11308
Q7JQI1	DUBAI Dmel\CG8830 Q7JQI1 Usp38 CG8830 Dmel_CG8830
Q9VI74	CG10055
Q9VX99	Polr3I Dmel\CG4875 dRCP Rcp CG4875 Dmel_CG4875
Q9VTL6	Polr3H Dmel\CG7339 lincRNA.S4825 CG7339 Dmel_CG7339
Q9VQB6	Atxn7 Ataxin7 Dmel\CG9866 CG9866 Dmel_CG9866
Q9U9Q2	Neos BcDNA.HL05936 BcDNA:HL05936 Dmel\CG8614 l(3)L2249 CG8614 Dmel_CG8614
Q9VXV3	shtd APC1 Apc1 APC1/shtd Dmel\CG9198 SHTD Shtd CG9198 Dmel_CG9198
Q9VVR6	Sgf11 CG13379
Q9W1E5	mr APC2 Apc2 APC2/mr dAPC2 Dmel\CG3060 MR Mr CG3060 Dmel_CG3060
Q9VJP5	nht BG:DS07851.6 Dmel\CG15259 dmTAF4b DS07851.6 dTAF4L dTAF[[II]]110 Nht TAF4 TFIID CG15259 Dmel_CG15259
Q9W1T0	Dmel\CG12782 CG12782 Dmel_CG12782
Q8IQH8	Dmel\CG32110 anon-AE003540.1 CG32110 Dmel_CG32110
Q7JXB9	EndoG dEndoG Dmel\CG8862 endoG CG8862 Dmel_CG8862
Q4V665	APC15 Dmel\CG15237 CG15237 Dmel_CG15237
Q8IMK1	CG31035 anon-WO0118547.417 Dmel\CG34133 CG34133 CG7814 Dmel_CG34133
Q9W462	Usp30 CG3016
X2JEB0	dtn CG14446 CES Dmel\CG14446 lincRNA.S8753 MRE2 CG14446 Dmel_CG14446
O97420	CG14818
Q9VHE3	Dmel\CG9356 Golgin-45 CG9356 Dmel_CG9356
Q9VKD6	dgt2 CG16969
Q86BS3	Chro anon-EST:fe2E3 Chiz Chr CHRIZ Chriz CHRIZ/CHRO CHRO chro Chro(Chriz) Chro-RB CHRO/CHRIZ Dmel\CG10712 MRG15 CG10712 Dmel_CG10712
Q8IQI0	Sap130 BcDNA:LD21213 Dmel\CG11006 l(3)06924 SAP130 CG11006 Dmel_CG11006
Q9VPP0	Ent1 anon-EST:fe2G2 dENT1 Dmel\CG11907 DmENT1 DmEnt1 ENT1 ent1 CG11907 Dmel_CG11907
Q9VVU5	CSN1b CG3889
Q24134	TH1 NELF-D CG9984
Q9VQ58	EMSY CG15356-RA Dmel\CG15356 CG15356 Dmel_CG15356
Q9V345	CSN4 CG8725
Q9VVE5	Rbp6 RRM6 CG32169
Q9VTA5	Dmel\CG18628 BcDNA:GH08251 CG18628 Dmel_CG18628
Q8IMZ9	wfs1 CG4917
Q9W261	Rtf1 CG10955
Q8SXX4	CG42673
Q9VE12	Dmel\CG6005 CG6005 Dmel_CG6005
Q9VXE8	Ubc7 col Crl crl Dmel\CG4443 Ubc47D UBC7 UbcD7 CG4443 Dmel_CG4443
Q9V3X3	Dmel\CG12498 EG:BACR43E12.1 CG12498 Dmel_CG12498
Q9VM54	Dmel\CG43322 CG13776 CG43322 Dmel_CG43322
Q8IME8	tplus3a CG31702-RA Dmel\CG31702 tPlus3a CG31702 Dmel_CG31702
Q8IME7	tplus3b Dmel\CG31703 tPlus3b CG31703 Dmel_CG31703
Q9VXV4	Dmel\CG11655 CG11655 Dmel_CG11655
Q9VVP8	skl BcDNA:RE14076 Dmel\CG13701 meph Skl veto CG13701 Dmel_CG13701
A0A0B4KEW2	Dmel\CG30389 BcDNA:AT02070 CG10518 CG4126 CG30389 Dmel_CG30389
Q7JXG9	atos cg9005
Q9W1G4	Dmel\CG2812 CG2812 Dmel_CG2812
Q9VKF0	CycY anon-WO0118547.165 Dcyclin Y Dmel\CG14939 i182 CG14939 Dmel_CG14939
Q9VXF5	Dmel\CG9903 CG9903 Dmel_CG9903
Q9VBD0	Tb Dmel\CG5480 Tu TwdlA CG5480 Dmel_CG5480
Q9V459	Dmel\CG14416 EG:BACR43E12.7 CG14416 Dmel_CG14416
Q9VQF9	Snapin CG9958
Q9VT69	Dmel\CG6707 CG6707 Dmel_CG6707
P98081	Dab CG9695
Q7JUY7	ced-6 CG11804
Q86B80	Dmel\CG7029 CG7029 Dmel_CG7029
Q9W1Q5	Dmel\CG3520 CG3520-RA CG3520 Dmel_CG3520
Q9VE91	PKD 150131_at Dmel\CG7125 dPKD PKCm CG7125 Dmel_CG7125
Q9VL83	IP3K1 anon-WO0118547.189 D-IP3K1 Dmel\CG4026 dmIP3Kalpha dmIP[[3]]Kalpha Ip3k1 IP3K1-RA IP3KI IP[[3]]K-1 UY530 CG4026 Dmel_CG4026
Q9VQZ0	Dmel\CG3652 CG3652 Dmel_CG3652
Q7K4K7	cbs Cbs dem dGolgin-97 Dmel\CG4840 CG4840 Dmel_CG4840
Q9VPA1	CG13256 CG13257 CG3116 Dmel\CG32432 CG32432 Dmel_CG32432
A0A126GUQ2	Pzl CG40188 CG40232 CG40249 CG40328 CG41056 CG41238 CG41369 CG42617 CG42618 CR41056 Dmel\CG45783 CG45783 Dmel_CG45783
B7YZT5	Pld Dmel\CG12110 dPLD dPld PC-Pld PLD pld pld1 CG12110 Dmel_CG12110
Q7KN74	Ttc7 BcDNA:LD21719 Dmel\CG8325 l(2)k14710 l(2)k15603 TTC7 YPP1 CG8325 Dmel_CG8325
Q9VZS6	nSMase CG12034
O76878	Rilpl CG11448
Q9VVM6	Prestin CG5845 Dmel\CG5485 dpres dPrestin prestin Prestin-RA Slc26a5 CG5485 Dmel_CG5485
A1Z6F0	IFT20 Dmel\CG30441 CG30441 Dmel_CG30441
Q0E938	anon-WO0153538.32 anon-WO0118547.96 anon-WO0153538.33 anon-WO0153538.34 BcDNA:GH05095 Dmel\CG6424 GH05095 CG6424 Dmel_CG6424
Q9VYE6	IP3K2 CG12724 CG15745 CG1630 CG34359 D-IP3K2 DIP3K2 Dmel\CG45017 dmIP3K2 dmIP3Kbeta dmIP[[3]]beta ip3k2 IP3K2-RA IP[[3]]K-2 IP[[3]]K2 NP2758 wy CG45017 Dmel_CG45017
Q9VZR5	anon-WO0107627.3 anon-WO0107627.1 anon-WO0107627.2 Dmel\CG14968 CG14968 Dmel_CG14968
Q9W212	CG13522 CG13523 Dmel\CG30259 CG30259 Dmel_CG30259
Q9W287	CG13504 Dmel\CG34205 CG34205 Dmel_CG34205
Q9VJG4	BcDNA:GH16758 Dmel\CG6115 CG6115 Dmel_CG6115
Q9VPG0	Dmel\CG5282 CG5282 Dmel_CG5282
Q9VMH7	CG9154
Q9VZD8	CG15014
Q9VM00	RapGAP1 CG13789 CG13790 CG13791 CG33529 CG34374 CG6682 Dmel\CG44086 FBpp0111515 Q9VM02_DROME RapGAP rapgap RapGap1 Rapgap1 rapgap1 CG44086 Dmel_CG44086
Q9VEB4	mTerf5 CG7175
Q9W4P0	Dmel\CG2938 CG2938 Dmel_CG2938
Q9W3C9	Rubicon Dmel\CG12772 dRubicon FBgn 30055 CG12772 Dmel_CG12772
X2JJU0	rad CG15720 CG18646 CG42628 CG42629 CG4346 CG4368 Dmel\CG44424 FBpp0073550 R5_X:12971309..12973132 Rad Rsh rsh CG44424 Dmel_CG44424
O46079	EG:39E1.2 Dmel\CG3587 CG3587 Dmel_CG3587
Q9VSH1	Sbp2 Dmel\CG7066 SBP2 CG7066 Dmel_CG7066
Q7K2B0	CG7137
O76462	Bem46 c1.6 Dmel\CG18642 CG18642 Dmel_CG18642
Q9VKY8	Sps2 CG5025
Q9VVJ7	Sep15 BcDNA:SD16138 Dmel\CG7484 Prise 8 CG7484 Dmel_CG7484
Q9Y122	Dmel\CG9631 BcDNA.GH08420 BcDNA:GH08420 SP60 CG9631 Dmel_CG9631
Q9VW66	Dmel\CG7646 anon-EST:Posey160 BcDNA:RH69723 CG7646 Dmel_CG7646
Q8IQ79	sphinx1 CG8555 Dmel\CG32383 SPH194 SPH194a Sphinx-1 sphinx-1 Sphinx1 Spx1 CG32383 Dmel_CG32383
Q9VAT6	intr Dmel\CG12558 Intr SPH202 CG12558 Dmel_CG12558
Q8IP30	SPH208 BG:DS07486.3 cSPH128 Dmel\CG4793 CG4793 Dmel_CG4793
Q8SZ78	anon-WO0170980.121 anon-WO0170980.122 Dmel\CG11318 RE14222p CG11318 Dmel_CG11318
A1Z8J8	Dmel\CG30025 SP215 CG30025 Dmel_CG30025
Q961D3	rdog Dmel\CG11897 CG11897 Dmel_CG11897
Q9VKK4	AstCC ASCC Ast-CC ASTCC Dmel\CG14920 CG14920 Dmel_CG14920
Q7KSK1	Sp212 Dmel\CG33329 ORE-5 SP212 CG33329 Dmel_CG33329
Q8IN51	Dmel\CG31205 CG31205-RB SPH227 CG31205 Dmel_CG31205
Q9VC63	Cftr CG5789-RA Dme_CG5789 Dmel\CG5789 CG5789 Dmel_CG5789
A8JRF1	Dmel\CG34295 SPH253 CG34295 Dmel_CG34295
M9ND25	smog anon-WO0170980.181 anon-WO0170980.182 CG11923 CG11925 Dmel\CG31660 pog Smog CG31660 Dmel_CG31660
Q4V3S6	Ser8 Dmel\CG4812 SP#3 SP3 SP90 CG4812 Dmel_CG4812
Q9VAN4	Dmel\CG11898 Dme_CG11898 CG11898 Dmel_CG11898
Q6IL75	Dmel\CG43121 CG43121 Dmel_CG43121 HDC10149
Q7KT22	Dme_CG9270 Dmel\CG9270 CG9270 Dmel_CG9270
A1ZAT2	Dmel\CG10764 anon-54Ba FBgn0034221 GENE 2 gene 2 SP77 CG10764 Dmel_CG10764
Q9VRJ2	Fitm2 Fit2 Fitm CG10671
Q9W3K8	Dmel\CG2256 CG2256 Dmel_CG2256
Q9VZE8	1273 Dmel\CG1273 CG1273 Dmel_CG1273
Q9VLP5	Dmel\CG7806 Dme_CG7806 CG7806 Dmel_CG7806
Q8MT77	CG17338 CG10441 Dmel\CG31793 CG31793 Dmel_CG31793
Q9VSU2	teq anon-EST:ParkEST161 BEST:CK00198 BEST:GH18038 CG18153 CG18403 CG4948 CK00198 Dmel\CG4821 graal SP72 Teq CG4821 Dmel_CG4821
Q9VRS6	Jon65Aiv BEST:GH23808 Dmel\CG6467 End Jon65 Jon65A jon65aiv SP117 CG6467 Dmel_CG6467
Q9VA10	anon-WO0170980.178 anon-WO0170980.179 AT07595p CG15556-RA Dmel\CG15556 CG15556 Dmel_CG15556
Q9VS71	sphinx2 CG8555 Dmel\CG32382 SPH194 SPH194b sphinx-2 Sphinx2 Spx2 CG32382 Dmel_CG32382
Q7K5M0	scaf scarf CG11066
Q9VFL7	Dmel\CG9616 CG9616 Dmel_CG9616
P42279	etaTry CG12386
P35004	betaTry CG18211
P91660	l(2)03659 CG8799
Q0E8E2	SPH66 cSPH66 Dmel\CG4998 CG4998 Dmel_CG4998
Q9W0R5	mthl10 mth2 CG17061
A0A4P1SAA7	Dmel\CG5890 CG5890-RA CG5890 Dmel_CG5890
A8JUP7	Hayan CG6361
A8JPF3	CG12949 c-SP12 CG31411 CG31412 CG34309 cSP12 Dmel\CG34409 SP12 CG34409 Dmel_CG34409
P35005	epsilonTry TRY-EPSILON CG18681
Q9VZH2	mas c-SPH79 SPH79 CG15002
A1ZA51	HDC06631 BP1080 CR33465 Dmel\CG33465 SPH241 CG33465 Dmel_CG33465
Q9W3H0	SPH198 Dmel\CG1632 CG1632 Dmel_CG1632
C0HKA2	deltaTry CG12351
M9PEC0	MsR1 anon-WO0170980.106 anon-WO0170980.107 Dm CG8985 Dmel\CG8985 DMS-R1 DmsR DMSR-1 DmsR-1 MS-R CG8985 Dmel_CG8985
A8JNS0	Dmel\CG10663 CT29868 SP30 CG10663 Dmel_CG10663
Q4V532	CG30086 CG8215 CR33460 Dmel\CG33460 SP41 SPH41 CG33460 Dmel_CG33460
Q8IR92	CG42683 CG11105 CG12625 CG34144 Dm_X:57642 Dmel\CG44422 CG44422 Dmel_CG44422
Q9VAG3	Dmel\CG7829 SP136 CG7829 Dmel_CG7829
Q9VJ21	CG17338 Dmel\CG31792 CG31792 Dmel_CG31792
A1ZA42	CG30086 CG8215 Dmel\CG33462 SP240 SP41 CG33462 Dmel_CG33462
A0A0B4KGI0	Mrp5 CT14766 Dme_CG4562 Dmel\CG4562 CG4562 Dmel_CG4562
Q9W1W5	SPH195 Dmel\CG9897 CG9897 Dmel_CG9897
Q9W4Y2	Pdfr gop Han CG13758
Q9VET2	Dmel\CG14892 CG14892-RA SP175 CG14892 Dmel_CG14892
A0A0B4JCV5	CG9898 CG30331 Dmel\CG32834 SPH196 SPH196b CG32834 Dmel_CG32834
Q9VER6	modSP Ldlr CG31217
Q9VKA4	CG31760
P61849	Ms CG6440
Q9VT15	Dmel\CG3088 SPH188 CG3088 Dmel_CG3088
